PATH	BYTES	X-RESOLUTION	Y-RESOLUTION
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-038-tx030.jpg 	 2874921 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-063-tx055.jpg 	 2897574 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-021-tx013.jpg 	 2975148 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-048-tx040.jpg 	 3181769 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-083-tx075.jpg 	 3053490 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-029-tx021.jpg 	 2965758 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-040-tx032.jpg 	 2770780 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-082-tx074.jpg 	 3176765 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-078-tx070.jpg 	 3153819 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-008-ix002.jpg 	 2386902 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-047-tx039.jpg 	 3074420 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-016-tx008.jpg 	 2874706 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-065-tx057.jpg 	 3039268 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-089-tx081.jpg 	 2778024 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-090-tx082.jpg 	 3020508 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-023-tx015.jpg 	 2936401 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-010-ix004.jpg 	 2586262 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-009-ix003.jpg 	 2305082 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-007-ix001.jpg 	 2255874 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-060-tx052.jpg 	 3166171 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-069-tx061.jpg 	 3170024 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-091-tx083.jpg 	 3014838 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-081-tx073.jpg 	 3315463 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-046-tx038.jpg 	 3184933 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-022-tx014.jpg 	 2735019 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-097-tx089.jpg 	 3099262 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-013-tx005.jpg 	 2884232 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-087-tx079.jpg 	 2916059 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-034-tx026.jpg 	 2869529 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-098-tx090.jpg 	 2747714 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-071-tx063.jpg 	 3110812 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-101-tx093.jpg 	 2558569 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-026-tx018.jpg 	 2830536 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-092-tx084.jpg 	 2935746 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-105-bc000.jpg 	 1229477 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-030-tx022.jpg 	 2870346 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-015-tx007.jpg 	 2974249 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-036-tx028.jpg 	 2940352 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-067-tx059.jpg 	 2983460 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-102-im000.jpg 	 2500352 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-056-tx048.jpg 	 2957990 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-051-tx043.jpg 	 3145997 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-044-tx036.jpg 	 3210671 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-002-tp000.jpg 	 1930324 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-041-tx033.jpg 	 3232485 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-045-tx037.jpg 	 3004061 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-019-tx011.jpg 	 2868359 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-006-ix000.jpg 	 2368495 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-100-tx092.jpg 	 2994144 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-075-tx067.jpg 	 3064923 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-085-tx077.jpg 	 2972345 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-076-tx068.jpg 	 3134514 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-037-tx029.jpg 	 2850730 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0455/pgb-DS-0455xxxxx-028-tx020.jpg 	 2824377 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-058-tx055.jpg 	 4227777 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-075-tx072.jpg 	 4385150 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-050-tx047.jpg 	 4555369 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-127-tx124.jpg 	 4144904 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-014-tx011.jpg 	 3843285 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-066-tx063.jpg 	 4366438 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-094-tx091.jpg 	 4307805 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-087-tx084.jpg 	 4361190 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-076-tx073.jpg 	 4488222 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-057-tx054.jpg 	 4012797 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-070-tx067.jpg 	 4614203 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-090-tx087.jpg 	 4308208 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-020-tx017.jpg 	 4233834 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-047-tx044.jpg 	 4157138 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-100-tx097.jpg 	 4482540 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-114-tx111.jpg 	 4431399 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-027-tx024.jpg 	 4229638 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-046-tx043.jpg 	 4339993 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-005-tx002.jpg 	 3031099 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-118-tx115.jpg 	 4372422 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-062-tx059.jpg 	 4469582 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-112-tx109.jpg 	 4403569 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-084-tx081.jpg 	 4419181 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-138-bc000.jpg 	 1785900 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-072-tx069.jpg 	 4596871 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-079-tx076.jpg 	 4248032 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-001-en000.jpg 	 3551142 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-088-tx085.jpg 	 4321243 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-052-tx049.jpg 	 4261681 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-092-tx089.jpg 	 4634858 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-009-tx006.jpg 	 4125477 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-097-tx094.jpg 	 4037394 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-126-tx123.jpg 	 3866053 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-008-tx005.jpg 	 3903822 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-022-tx019.jpg 	 4010007 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-071-tx068.jpg 	 4165509 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-125-tx122.jpg 	 4154920 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-111-tx108.jpg 	 4005755 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-026-tx023.jpg 	 4201299 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-002-tp000.jpg 	 3841313 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-122-tx119.jpg 	 4326014 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-082-tx079.jpg 	 4136172 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-130-tx127.jpg 	 3980061 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-015-tx012.jpg 	 4116638 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-099-tx096.jpg 	 4348788 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-098-tx095.jpg 	 4132109 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-010-tx007.jpg 	 4022094 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-012-tx009.jpg 	 3943289 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-104-tx101.jpg 	 4501610 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-077-tx074.jpg 	 4449295 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-038-tx035.jpg 	 4291381 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-067-tx064.jpg 	 3951465 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-061-tx058.jpg 	 4246502 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-108-tx105.jpg 	 4446887 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-016-tx013.jpg 	 3993007 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-053-tx050.jpg 	 4098739 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-051-tx048.jpg 	 4167657 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-095-tx092.jpg 	 4298881 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-028-tx025.jpg 	 3909897 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-089-tx086.jpg 	 4486664 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-034-tx031.jpg 	 4123782 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-004-tx001.jpg 	 2607840 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-132-tx129.jpg 	 3771760 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-048-tx045.jpg 	 4236134 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-123-tx120.jpg 	 4055718 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-120-tx117.jpg 	 4251140 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-096-tx093.jpg 	 4379468 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-091-tx088.jpg 	 4332698 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-134-tx131.jpg 	 3359307 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-030-tx027.jpg 	 3974531 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-069-tx066.jpg 	 4421257 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-055-tx052.jpg 	 4217498 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-113-tx110.jpg 	 4336357 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-136-en001.jpg 	 2434999 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-060-tx057.jpg 	 4370993 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-068-tx065.jpg 	 4243842 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-059-tx056.jpg 	 4130749 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-039-tx036.jpg 	 4292953 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-101-tx098.jpg 	 4283386 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-035-tx032.jpg 	 4381137 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-049-tx046.jpg 	 3905754 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-106-tx103.jpg 	 4329271 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-019-tx016.jpg 	 4196701 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-105-tx102.jpg 	 4200660 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-054-tx051.jpg 	 4156488 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-003-tx000.jpg 	 3034931 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-056-tx053.jpg 	 4344578 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-023-tx020.jpg 	 4239303 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-135-im000.jpg 	 2883119 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-117-tx114.jpg 	 4106264 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-045-tx042.jpg 	 4034993 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-018-tx015.jpg 	 3288144 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-042-tx039.jpg 	 4079504 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-073-tx070.jpg 	 4243139 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-029-tx026.jpg 	 4145745 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-109-tx106.jpg 	 4276119 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-083-tx080.jpg 	 3989180 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-085-tx082.jpg 	 4429389 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-080-tx077.jpg 	 4455360 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0476/pgb-DS-0476xxxxx-013-tx010.jpg 	 4230423 	 4000000/10000 	 4000000/10000
